Time,Status,Pressure,Temperature,BMP Altitude,Max Altitude,Accel_X,Accel_Y,Accel_Z,Rotation_X,Rotation_Y,Rotation_Z,Latitude,Longitude,GPS Altitude,Voltage
574770,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.48124176263809204,10.581341743469238,0.10602813214063644,219.26153564453125,-2.2340242862701416,88.19119262695312,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574795,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4670602083206177,10.647809982299805,0.10602813214063644,219.26368713378906,-2.2473206520080566,88.20675659179688,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574860,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4292428195476532,10.671547889709473,0.12043346464633942,219.2679443359375,-2.239788055419922,88.2039794921875,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574880,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.41033411026000977,10.590836524963379,0.12043346464633942,219.2716064453125,-2.226747989654541,88.20384216308594,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574900,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.4292428195476532,10.638313293457031,0.13964056968688965,219.27232360839844,-2.213224172592163,88.19552612304688,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574930,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.41033411026000977,10.614575386047363,0.12043346464633942,219.2748565673828,-2.2000768184661865,88.1974868774414,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574950,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.44815149903297424,10.68104362487793,0.1671966016292572,219.27296447753906,-2.211308717727661,88.18450927734375,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574970,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.48124176263809204,10.638313293457031,0.1348387897014618,219.27284240722656,-2.2172999382019043,88.17192077636719,32.93922805786133,-106.91187286376953,1393.0999755859375,3.9660000801086426
574990,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4434243440628052,10.605079650878906,0.1348387897014618,219.27359008789062,-2.2244582176208496,88.17414093017578,32.93922805786133,-106.911865234375,1393.0999755859375,3.9619998931884766
575020,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4197884500026703,10.62407112121582,0.1348387897014618,219.27120971679688,-2.2184789180755615,88.15583801269531,32.93922805786133,-106.911865234375,1393.0999755859375,3.9600000381469727
575050,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.43396997451782227,10.652557373046875,0.08682102710008621,219.27320861816406,-2.233520030975342,88.1675796508789,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575070,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4528786838054657,10.7095308303833,0.12523524463176727,219.27369689941406,-2.238894462585449,88.16567993164062,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575090,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.43396997451782227,10.643062591552734,0.09642458707094193,219.2735137939453,-2.2315139770507812,88.16869354248047,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575120,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.4434243440628052,10.600332260131836,0.12523524463176727,219.273193359375,-2.2258167266845703,88.16300964355469,32.93922805786133,-106.911865234375,1393.0999755859375,3.9600000381469727
575140,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4623330235481262,10.666800498962402,0.1444423496723175,219.27352905273438,-2.2411603927612305,88.16297912597656,32.93922805786133,-106.911865234375,1393.0999755859375,3.9539999961853027
575160,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.43396997451782227,10.643062591552734,0.13003700971603394,219.27468872070312,-2.2453761100769043,88.16421508789062,32.93922805786133,-106.911865234375,1393.0999755859375,3.9560000896453857
575180,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.44815149903297424,10.67629623413086,0.1108299046754837,219.2715301513672,-2.246809959411621,88.16944122314453,32.93922805786133,-106.911865234375,1393.0999755859375,3.9560000896453857
575205,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4528786838054657,10.61932373046875,0.1108299046754837,219.26405334472656,-2.2288978099823,88.14495849609375,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575309,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4623330235481262,10.62881851196289,0.10602813214063644,219.2671661376953,-2.2386722564697266,88.15365600585938,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575340,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.47178739309310913,10.562350273132324,0.09642458707094193,219.2662811279297,-2.2558224201202393,88.18575286865234,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575360,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4528786838054657,10.647809982299805,0.08682102710008621,219.2650604248047,-2.2388875484466553,88.18556213378906,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575380,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.4197884500026703,10.68104362487793,0.12043346464633942,219.2648162841797,-2.2263925075531006,88.17927551269531,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575400,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.44815149903297424,10.638313293457031,0.1108299046754837,219.26197814941406,-2.226975202560425,88.17190551757812,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575430,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.45760586857795715,10.581341743469238,0.1444423496723175,219.25990295410156,-2.2305192947387695,88.15756225585938,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575450,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.4623330235481262,10.68104362487793,0.1444423496723175,219.26173400878906,-2.2419021129608154,88.15938568115234,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575470,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.47178739309310913,10.600332260131836,0.13003700971603394,219.26280212402344,-2.253437042236328,88.1630859375,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575500,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4056069254875183,10.647809982299805,0.12523524463176727,219.2611541748047,-2.248450517654419,88.16512298583984,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575520,1,85820.484375,22.8799991607666,1379.06884765625,1379.5787353515625,0.41033411026000977,10.567097663879395,0.10122635960578918,219.26148986816406,-2.237934112548828,88.16443634033203,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575540,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.42451563477516174,10.595584869384766,0.11563169211149216,219.26429748535156,-2.2301690578460693,88.15900421142578,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575570,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4386971592903137,10.614575386047363,0.11563169211149216,219.26931762695312,-2.216646909713745,88.15411376953125,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575590,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4528786838054657,10.643062591552734,0.12523524463176727,219.27011108398438,-2.2244820594787598,88.15650939941406,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575610,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4386971592903137,10.609827041625977,0.11563169211149216,219.268798828125,-2.22178053855896,88.15990447998047,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575630,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4292428195476532,10.657304763793945,0.11563169211149216,219.268310546875,-2.2080843448638916,88.15958404541016,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575655,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4292428195476532,10.614575386047363,0.13964056968688965,219.26795959472656,-2.1956491470336914,88.14413452148438,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575730,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.44815149903297424,10.609827041625977,0.08201925456523895,219.26608276367188,-2.219010353088379,88.16156768798828,32.93922805786133,-106.911865234375,1393.0999755859375,3.9600000381469727
575750,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4292428195476532,10.666800498962402,0.13964056968688965,219.26976013183594,-2.220813274383545,88.15705108642578,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575770,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4150612950325012,10.62407112121582,0.11563169211149216,219.26504516601562,-2.2079200744628906,88.15065002441406,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
575790,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4150612950325012,10.633565902709961,0.08682102710008621,219.26763916015625,-2.1984174251556396,88.16912078857422,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575820,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4150612950325012,10.714278221130371,0.1481325477361679,219.2667236328125,-2.195028781890869,88.16561126708984,32.93922805786133,-106.911865234375,1393.0999755859375,3.9619998931884766
575840,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.44815149903297424,10.571845054626465,0.12523524463176727,219.2655029296875,-2.202925443649292,88.16363525390625,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575860,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4528786838054657,10.647809982299805,0.1108299046754837,219.268798828125,-2.210655927658081,88.17070007324219,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575880,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.3866981863975525,10.600332260131836,0.09162279963493347,219.26380920410156,-2.1885063648223877,88.16999053955078,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575910,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4292428195476532,10.61932373046875,0.12043346464633942,219.2685546875,-2.1967427730560303,88.1911392211914,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575930,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4386971592903137,10.557602882385254,0.13003700971603394,219.27040100097656,-2.2003791332244873,88.19268035888672,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575950,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4623330235481262,10.671547889709473,0.13964056968688965,219.2742462158203,-2.211177110671997,88.19082641601562,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
575980,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4528786838054657,10.62407112121582,0.12043346464633942,219.276123046875,-2.231597661972046,88.19139099121094,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
576000,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4197884500026703,10.61932373046875,0.1108299046754837,219.2758026123047,-2.236671209335327,88.19036102294922,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
576020,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.42451563477516174,10.61932373046875,0.1108299046754837,219.27420043945312,-2.2323989868164062,88.18743896484375,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
576040,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4386971592903137,10.557602882385254,0.09642458707094193,219.2729034423828,-2.220170736312866,88.18712615966797,32.93922805786133,-106.911865234375,1393.0999755859375,3.9660000801086426
576065,1,85817.8046875,22.8799991607666,1379.3250732421875,1379.5787353515625,0.4197884500026703,10.62407112121582,0.13003700971603394,219.2672119140625,-2.1981542110443115,88.16830444335938,32.93922805786133,-106.911865234375,1393.0999755859375,3.9560000896453857
576140,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.4292428195476532,10.586089134216309,0.11563169211149216,219.27001953125,-2.2112507820129395,88.18962860107422,32.93922805786133,-106.911865234375,1393.0999755859375,3.9600000381469727
576160,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.40087971091270447,10.638313293457031,0.1108299046754837,219.26638793945312,-2.1915154457092285,88.18421173095703,32.93922805786133,-106.911865234375,1393.0999755859375,3.9579999446868896
576180,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.44815149903297424,10.652557373046875,0.19102667272090912,219.27210998535156,-2.2060248851776123,88.16715240478516,32.93922805786133,-106.911865234375,1393.0,3.9579999446868896
576200,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.4528786838054657,10.67629623413086,0.06281214952468872,219.267822265625,-2.212231397628784,88.16332244873047,32.93922805786133,-106.911865234375,1393.0,3.9660000801086426
576230,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.41033411026000977,10.562350273132324,0.12043346464633942,219.26402282714844,-2.2132089138031006,88.150390625,32.93922805786133,-106.911865234375,1393.0,3.9579999446868896
576250,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.4386971592903137,10.586089134216309,0.15766456723213196,219.26258850097656,-2.2180533409118652,88.14083862304688,32.93922805786133,-106.911865234375,1393.0,3.9579999446868896
576270,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.45760586857795715,10.67629623413086,0.1444423496723175,219.26055908203125,-2.215907096862793,88.13272857666016,32.93922805786133,-106.911865234375,1393.0,3.9660000801086426
576290,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.42451563477516174,10.643062591552734,0.10602813214063644,219.25904846191406,-2.1956987380981445,88.13350677490234,32.93922805786133,-106.911865234375,1393.0,3.9579999446868896
576320,1,85815.125,22.8799991607666,1379.5787353515625,1379.5787353515625,0.4292428195476532,10.657304763793945,0.13964056968688965,219.2600860595703,-2.1983611583709717,88.13092041015625,32.93922805786133,-106.911865234375,1393.0,3.9579999446868896
